symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
GAZP,98,2022-07-01 18:00:00+00:00,2022-07-04 11:00:00+00:00,192.79,187.2,1,478.224425586804,-2771.7505127470704,-0.0029442264150943286,6,0.0,-2.3700000000000045,stop_atr,range_v0_conservative
GAZP,99,2022-07-04 11:00:00+00:00,2022-07-04 11:30:00+00:00,187.2,181.68,1,406.84398334346406,-2327.0857444391386,-0.0024791910835913183,2,0.0,0.0,stop_atr,range_v0_conservative
GAZP,100,2022-07-04 11:30:00+00:00,2022-07-05 10:30:00+00:00,181.68,187.79,1,352.75784342227524,2082.4815883522006,0.0022241128632938555,18,6.9199999999999875,0.0,take_atr,range_v0_conservative
GAZP,101,2022-07-05 10:30:00+00:00,2022-07-05 13:30:00+00:00,187.79,191.99,1,474.7971161477657,1893.8759596584935,0.0020181913263462286,7,0.0,-1.2099999999999795,signal_change,range_v0_conservative
GAZP,102,2022-07-11 12:00:00+00:00,2022-07-11 13:30:00+00:00,193.64,191.02,1,811.5999055020955,-2296.926747759382,-0.0024427686806411763,4,0.0,-1.4399999999999977,stop_atr,range_v0_conservative
GAZP,103,2022-07-11 13:30:00+00:00,2022-07-12 10:00:00+00:00,191.02,186.58,1,643.7251712144765,-2990.256626881991,-0.003187908431372556,13,0.9099999999999966,-2.1200000000000045,stop_atr,range_v0_conservative
GAZP,104,2022-07-12 10:00:00+00:00,2022-07-12 17:30:00+00:00,186.58,192.8,1,592.3135701356979,3558.5725442896614,0.0038059221719456966,16,3.6399999999999864,-1.25,take_atr,range_v0_conservative
GAZP,105,2022-07-19 16:00:00+00:00,2022-07-19 17:30:00+00:00,184.96,186.98,1,1218.9192871631749,2211.512078924444,0.00235626233766232,4,0.4399999999999977,0.0,signal_change,range_v0_conservative
GAZP,106,2022-07-29 14:00:00+00:00,2022-08-01 10:30:00+00:00,194.81,193.02,1,1460.1896989716097,-2923.7699584242196,-0.0031078168514412255,13,0.5799999999999841,-1.0600000000000023,stop_atr,range_v0_conservative
GAZP,107,2022-08-01 10:30:00+00:00,2022-08-01 18:30:00+00:00,193.02,192.0,1,1202.3789656873637,-1480.3689825542945,-0.0015784615384615535,17,0.3499999999999943,-0.46999999999999886,stop_atr,range_v0_conservative
GAZP,108,2022-08-01 18:30:00+00:00,2022-08-02 10:00:00+00:00,192.0,190.82,1,1754.920099002716,-2439.166955444085,-0.0026049033467202376,3,0.0,-0.4399999999999977,stop_atr,range_v0_conservative
GAZP,109,2022-08-02 10:00:00+00:00,2022-08-02 10:30:00+00:00,190.82,189.59,1,1669.8728993836523,-2402.1939895354367,-0.0025721182630906547,2,0.0,0.0,stop_atr,range_v0_conservative
GAZP,110,2022-08-02 10:30:00+00:00,2022-08-02 12:00:00+00:00,189.59,188.3,1,1569.3711295211215,-2349.552599139944,-0.0025222406738868693,4,0.020000000000010232,-0.5300000000000011,stop_atr,range_v0_conservative
GAZP,111,2022-08-02 12:00:00+00:00,2022-08-02 18:00:00+00:00,188.3,187.04,1,1373.6621277647905,-2013.4370217985017,-0.002166886589229174,13,0.39999999999997726,-1.1100000000000136,stop_atr,range_v0_conservative
GAZP,112,2022-08-02 18:00:00+00:00,2022-08-02 18:30:00+00:00,187.04,187.16,1,1199.666564845409,-103.02256592265888,-0.00011111497227356107,2,0.0,0.0,signal_change,range_v0_conservative
GAZP,113,2022-08-04 12:30:00+00:00,2022-08-05 10:00:00+00:00,185.13,182.75,1,1859.4484119920392,-4799.282837561745,-0.005176840974212012,15,0.3300000000000125,-0.4300000000000068,stop_atr,range_v0_conservative
GAZP,114,2022-08-05 10:00:00+00:00,2022-08-05 10:30:00+00:00,182.75,180.33,1,1624.1207491796831,-4252.537677184343,-0.004610953710691759,2,0.0,0.0,stop_atr,range_v0_conservative
GAZP,115,2022-08-05 10:30:00+00:00,2022-08-05 11:00:00+00:00,180.33,177.76,1,1260.0220027939147,-3484.6362095186987,-0.0037958337254901985,2,0.0,0.0,stop_atr,range_v0_conservative
GAZP,116,2022-08-05 11:00:00+00:00,2022-08-08 17:00:00+00:00,177.76,178.1,1,976.6162869233175,140.72064078278413,0.00015387185354691357,32,2.700000000000017,-1.4799999999999898,signal_change,range_v0_conservative
GAZP,117,2022-08-11 17:00:00+00:00,2022-08-11 18:00:00+00:00,175.93,173.72,1,1020.3513633893017,-2449.9574958231533,-0.0026785090039840764,3,0.0,-1.0500000000000114,stop_atr,range_v0_conservative
GAZP,118,2022-08-11 18:00:00+00:00,2022-08-15 17:30:00+00:00,173.72,174.63,1,889.353078383996,638.4728004434164,0.0006999093314763192,38,1.2700000000000102,-0.9699999999999989,signal_change,range_v0_conservative
GAZP,119,2022-08-25 14:30:00+00:00,2022-08-26 15:30:00+00:00,181.13,183.09,1,1069.460152702971,1880.7536940036064,0.002060285690376595,22,1.3400000000000034,-0.5900000000000034,signal_change,range_v0_conservative
GAZP,120,2022-09-06 14:00:00+00:00,2022-09-06 14:30:00+00:00,248.05,245.7,1,1163.1588897835206,-3047.7903441330923,-0.003331860127157188,2,0.0,0.0,stop_atr,range_v0_conservative
GAZP,121,2022-09-06 14:30:00+00:00,2022-09-07 16:30:00+00:00,245.7,243.0,1,905.2276816807569,-2686.0820998512995,-0.002946255319148944,24,1.3100000000000023,-1.7199999999999989,stop_atr,range_v0_conservative
GAZP,122,2022-09-07 16:30:00+00:00,2022-09-08 10:30:00+00:00,243.0,238.8,1,674.4093885691938,-3009.6732901799624,-0.0033109443561208226,8,0.0,-1.6599999999999966,stop_atr,range_v0_conservative
