symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
SBER,70,2022-07-14 10:00:00+00:00,2022-07-14 11:30:00+00:00,126.91,127.57,1,868.1210050611332,451.13904706313133,0.0004634026751592317,4,0.07000000000000739,-0.5,signal_change,range_v2_aggressive
SBER,71,2022-07-14 16:00:00+00:00,2022-07-15 09:30:00+00:00,125.24,126.06,1,1004.8500903550981,684.6385314620079,0.0007029238025055334,7,1.480000000000004,0.0,signal_change,range_v2_aggressive
SBER,72,2022-07-15 10:00:00+00:00,2022-07-15 13:00:00+00:00,126.35,127.29,1,1147.636725446524,918.0875752594494,0.000941945668629114,7,0.0,-0.9299999999999926,signal_change,range_v2_aggressive
SBER,73,2022-07-19 13:30:00+00:00,2022-07-19 18:30:00+00:00,125.85,127.76,1,1545.0513452050704,2733.9127334919613,0.0028023185520362195,11,1.3900000000000006,0.0,signal_change,range_v2_aggressive
SBER,74,2022-07-21 10:00:00+00:00,2022-07-21 10:30:00+00:00,125.32,123.83,1,1513.4285823073744,-2461.1572351198147,-0.002515688618784531,2,0.0,0.0,stop_atr,range_v2_aggressive
SBER,75,2022-07-21 12:30:00+00:00,2022-07-22 09:30:00+00:00,125.26,125.5,1,1018.7973503795656,103.86638987119153,0.00010643549589857753,14,0.21999999999999886,-1.240000000000009,signal_change,range_v2_aggressive
SBER,76,2022-07-28 11:00:00+00:00,2022-07-29 09:30:00+00:00,130.99,131.65,1,1162.8533274934648,599.0845915247166,0.0006138374468085065,17,0.9899999999999807,-0.3300000000000125,signal_change,range_v2_aggressive
SBER,77,2022-07-29 13:30:00+00:00,2022-07-29 18:00:00+00:00,130.8,131.85,1,1269.4441766322766,1148.8025493060063,0.0011763704735375873,10,0.9399999999999977,-0.160000000000025,signal_change,range_v2_aggressive
SBER,78,2022-08-01 10:00:00+00:00,2022-08-01 11:00:00+00:00,130.62,129.39,1,1553.688651307597,-2132.1719931603316,-0.002180772531214572,3,0.0,-0.3900000000000148,stop_atr,range_v2_aggressive
SBER,79,2022-08-01 12:00:00+00:00,2022-08-01 15:30:00+00:00,129.63,128.46,1,1629.85043080139,-2137.2326490124274,-0.0021907260143197967,8,0.30000000000001137,-0.5099999999999909,stop_atr,range_v2_aggressive
SBER,80,2022-08-01 16:30:00+00:00,2022-08-01 17:00:00+00:00,128.6,128.24,1,1473.3216597869603,-738.2284441394717,-0.0007583671351351106,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,81,2022-08-01 17:30:00+00:00,2022-08-01 18:00:00+00:00,128.42,127.9,1,1748.124538486705,-1154.9684013327494,-0.0011873761232348808,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,82,2022-08-02 11:00:00+00:00,2022-08-02 11:30:00+00:00,126.65,125.91,1,1472.047683678874,-1293.1953621595878,-0.0013310621212121335,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,83,2022-08-02 12:00:00+00:00,2022-08-03 09:30:00+00:00,126.14,128.05,1,1372.0824103154127,2427.4127357974758,0.0025018212121212294,15,1.8599999999999994,0.0,signal_change,range_v2_aggressive
SBER,84,2022-08-03 10:00:00+00:00,2022-08-03 11:30:00+00:00,128.34,128.77,1,1311.9074798096076,378.29245752554874,0.00038891541425819766,4,0.3100000000000023,0.0,signal_change,range_v2_aggressive
SBER,85,2022-08-05 13:30:00+00:00,2022-08-05 18:00:00+00:00,123.98,122.62,1,1184.5996291155723,-1770.8366627715443,-0.0018198563478260842,10,0.0,-1.1700000000000017,stop_atr,range_v2_aggressive
SBER,86,2022-08-05 18:00:00+00:00,2022-08-08 09:30:00+00:00,122.62,126.11,1,1267.2976720922884,4247.068075231766,0.004372591425908647,3,0.0,-0.21999999999999886,take_atr,range_v2_aggressive
SBER,87,2022-08-11 17:00:00+00:00,2022-08-11 17:30:00+00:00,124.19,123.9,1,1702.9380267585439,-725.9454514268862,-0.0007441471321695612,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,88,2022-08-12 10:00:00+00:00,2022-08-15 09:30:00+00:00,124.34,124.56,1,1577.7340737900033,130.92668437938778,0.00013430936416184748,19,0.5999999999999943,-0.980000000000004,signal_change,range_v2_aggressive
SBER,89,2022-08-15 10:00:00+00:00,2022-08-15 14:30:00+00:00,124.58,123.5,1,1621.049015660906,-1970.95244569131,-0.002021603325415668,10,0.0,-0.8299999999999983,stop_atr,range_v2_aggressive
SBER,90,2022-08-15 14:30:00+00:00,2022-08-15 17:00:00+00:00,123.5,124.57,1,1619.6955264714893,1511.1321944186739,0.0015531060642092669,6,0.6800000000000068,0.0,signal_change,range_v2_aggressive
SBER,91,2022-08-25 14:30:00+00:00,2022-08-26 09:30:00+00:00,127.37,128.02,1,1504.167059354686,765.8887749481088,0.000785941786108054,10,1.0900000000000034,0.0,signal_change,range_v2_aggressive
SBER,92,2022-08-26 10:00:00+00:00,2022-08-26 14:00:00+00:00,128.06,129.14,1,1791.8002193171026,1680.6118485075706,0.001723260367454038,9,0.7599999999999909,-0.14000000000000057,signal_change,range_v2_aggressive
SBER,93,2022-09-06 15:30:00+00:00,2022-09-06 16:30:00+00:00,137.2,138.29,1,793.332148322242,744.0511486006154,0.0007616203016241337,3,0.14000000000001478,0.0,signal_change,range_v2_aggressive
SBER,94,2022-09-06 17:00:00+00:00,2022-09-07 09:30:00+00:00,138.14,136.96,1,731.9498905430927,-973.9735135504937,-0.0009962130481283252,5,0.0,-0.9799999999999898,signal_change,range_v2_aggressive
SBER,95,2022-09-07 10:00:00+00:00,2022-09-08 09:30:00+00:00,136.24,136.69,1,791.7676504902219,237.24605056053153,0.0002429052692530306,19,2.569999999999993,0.0,signal_change,range_v2_aggressive
SBER,96,2022-09-08 10:00:00+00:00,2022-09-08 11:00:00+00:00,137.3,135.52,1,1054.5218788491848,-2034.2486298753558,-0.002082267386276014,3,0.0,-1.1100000000000136,stop_atr,range_v2_aggressive
SBER,97,2022-09-08 11:00:00+00:00,2022-09-08 16:30:00+00:00,135.52,134.1,1,982.6255786793132,-1540.275420835626,-0.0015799236861051196,12,0.9699999999999989,-0.7600000000000193,signal_change,range_v2_aggressive
SBER,98,2022-09-08 17:00:00+00:00,2022-09-09 09:30:00+00:00,134.07,134.41,1,1128.0716417188758,216.7578378846441,0.00022268923841059976,5,0.4399999999999977,0.0,signal_change,range_v2_aggressive
SBER,99,2022-09-13 15:30:00+00:00,2022-09-13 19:00:00+00:00,136.41,137.46,1,1579.3905030932074,1419.5467078371744,0.0014580667439165848,8,1.240000000000009,0.0,signal_change,range_v2_aggressive
SBER,100,2022-09-14 11:30:00+00:00,2022-09-14 16:30:00+00:00,136.09,137.27,1,2100.0021070160024,2160.908468125802,0.002216314153846149,11,0.5300000000000011,-0.4300000000000068,signal_change,range_v2_aggressive
SBER,101,2022-09-16 15:00:00+00:00,2022-09-16 19:00:00+00:00,137.71,137.83,1,1075.492642622481,-33.99954891121962,-3.479418238993227e-05,9,0.12000000000000455,-0.3400000000000034,signal_change,range_v2_aggressive
SBER,102,2022-09-19 10:00:00+00:00,2022-09-19 12:30:00+00:00,138.36,137.35,1,2605.674365804408,-3025.4094210200615,-0.0030962266666667185,6,0.30999999999997385,-0.5,stop_atr,range_v2_aggressive
SBER,103,2022-09-19 12:30:00+00:00,2022-09-19 19:00:00+00:00,137.35,137.85,1,1623.5041295927203,565.5720161055681,0.000580608333333333,14,0.7400000000000091,0.0,signal_change,range_v2_aggressive
SBER,104,2022-09-20 10:00:00+00:00,2022-09-20 10:30:00+00:00,137.36,136.35,1,3590.882288632629,-4165.369591579589,-0.004273628947368383,2,0.0,0.0,stop_atr,range_v2_aggressive
SBER,105,2022-09-20 11:30:00+00:00,2022-09-20 12:00:00+00:00,136.95,136.26,1,2493.034407802209,-2093.8646966313604,-0.002157505321100882,2,0.0,0.0,stop_atr,range_v2_aggressive
SBER,106,2022-09-23 11:00:00+00:00,2022-09-23 14:00:00+00:00,119.4,118.74,1,1116.7811710683184,-882.9428287830194,-0.0009117459637561902,7,0.7599999999999909,-0.25,signal_change,range_v2_aggressive
SBER,107,2022-09-26 10:00:00+00:00,2022-09-26 11:00:00+00:00,116.55,115.25,1,923.9674090836544,-1318.2936000953284,-0.001362540927694399,3,0.0,-0.7599999999999909,signal_change,range_v2_aggressive
SBER,108,2022-09-29 13:00:00+00:00,2022-09-29 14:00:00+00:00,109.29,108.67,1,1010.9795296535955,-747.6567684214357,-0.0007738055306427563,3,0.0,-0.04000000000000625,signal_change,range_v2_aggressive
SBER,109,2022-09-29 18:00:00+00:00,2022-09-29 19:00:00+00:00,109.07,110.28,1,899.2973328015444,979.0578118423861,0.0010140843646041342,3,0.060000000000002274,0.0,signal_change,range_v2_aggressive
SBER,110,2022-10-05 12:00:00+00:00,2022-10-05 19:00:00+00:00,107.33,109.22,1,1425.7266302816658,2523.333682417049,0.002610960168598531,15,1.6700000000000017,-0.3299999999999983,signal_change,range_v2_aggressive
SBER,111,2022-10-07 10:00:00+00:00,2022-10-07 11:00:00+00:00,108.0,107.26,1,2516.785230598667,-2159.3664928604153,-0.002228535064935051,3,0.0,-0.4399999999999977,stop_atr,range_v2_aggressive
SBER,112,2022-10-07 12:30:00+00:00,2022-10-07 13:00:00+00:00,107.09,106.56,1,1901.0170311835345,-1230.3686388544847,-0.00127261573033708,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,113,2022-10-07 14:00:00+00:00,2022-10-07 16:00:00+00:00,106.87,105.8,1,1664.7803080151298,-1975.0620618230018,-0.0020454827586207083,5,0.0,-0.3200000000000074,stop_atr,range_v2_aggressive
SBER,114,2022-10-13 10:00:00+00:00,2022-10-13 11:30:00+00:00,105.28,107.1,1,3045.2291720581034,5183.558644385562,0.005379381489842007,4,1.3100000000000023,0.0,take_atr,range_v2_aggressive
SBER,115,2022-10-19 11:30:00+00:00,2022-10-19 15:30:00+00:00,110.37,111.53,1,987.8321233240109,1024.6950546700896,0.001057715804806987,9,1.6099999999999994,-0.35999999999999943,signal_change,range_v2_aggressive
SBER,116,2022-10-19 16:30:00+00:00,2022-10-19 19:00:00+00:00,111.45,111.53,1,869.2241218952666,-37.10109319485716,-3.8256209987197424e-05,6,0.0,-0.39000000000000057,signal_change,range_v2_aggressive
SBER,117,2022-11-03 13:00:00+00:00,2022-11-03 19:00:00+00:00,125.17,125.39,1,1135.1807164464337,93.16541657947394,9.606973244147026e-05,13,0.37999999999999545,-0.3200000000000074,signal_change,range_v2_aggressive
SBER,118,2022-11-09 12:00:00+00:00,2022-11-09 12:30:00+00:00,130.0,129.34,1,1820.1160435028737,-1460.2317786852182,-0.001505608042895434,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,119,2022-11-09 14:30:00+00:00,2022-11-09 18:30:00+00:00,129.44,128.29,1,1467.2751558041095,-1894.4268318866543,-0.0019562409090909338,9,0.8799999999999955,-0.4399999999999977,stop_atr,range_v2_aggressive
SBER,120,2022-11-18 10:00:00+00:00,2022-11-18 12:30:00+00:00,137.11,136.23,1,2878.9575455284003,-2964.903065135128,-0.003067647234042632,6,0.6399999999999864,-0.46000000000000796,stop_atr,range_v2_aggressive
SBER,121,2022-11-18 13:30:00+00:00,2022-11-18 19:00:00+00:00,136.12,136.24,1,1835.3186151117777,-54.809955121689796,-5.688380952380092e-05,12,0.37000000000000455,-0.11000000000001364,signal_change,range_v2_aggressive
SBER,122,2022-11-21 14:30:00+00:00,2022-11-21 18:30:00+00:00,133.54,133.38,1,1343.5084145119463,-412.0782138822706,-0.00042769442231075505,9,0.700000000000017,-0.4099999999999966,signal_change,range_v2_aggressive
SBER,123,2022-11-22 10:00:00+00:00,2022-11-22 10:30:00+00:00,134.17,135.0,1,1739.7490821555548,1185.6389994890324,0.0012310967741935755,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,124,2022-11-25 10:00:00+00:00,2022-11-25 10:30:00+00:00,136.2,135.74,1,2385.0979386392974,-1453.273565384016,-0.0015071371024734561,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,125,2022-11-25 11:00:00+00:00,2022-11-25 19:00:00+00:00,136.14,136.28,1,2142.9743247667802,-21.23258960975761,-2.205278219392592e-05,17,0.29000000000002046,-0.339999999999975,signal_change,range_v2_aggressive
SBER,126,2022-11-28 10:30:00+00:00,2022-11-28 12:30:00+00:00,135.71,134.97,1,2323.967456298012,-2064.768393994747,-0.002144575517241407,5,0.3100000000000023,-0.30000000000001137,signal_change,range_v2_aggressive
SBER,127,2022-11-28 14:30:00+00:00,2022-11-28 19:00:00+00:00,134.88,135.69,1,1504.4859607396495,994.0755581850802,0.0010347174496644301,10,0.8900000000000148,0.0,signal_change,range_v2_aggressive
SBER,128,2022-11-30 15:00:00+00:00,2022-11-30 19:00:00+00:00,135.56,135.73,1,3005.3619524168075,62.20197632913312,6.467812499996191e-05,9,0.07999999999998408,-0.17000000000001592,signal_change,range_v2_aggressive
SBER,129,2022-12-07 12:30:00+00:00,2022-12-07 16:00:00+00:00,139.15,141.33,1,1512.909255561319,3062.9407655263567,0.003184664943820244,8,1.5300000000000011,0.0,take_atr,range_v2_aggressive
SBER,130,2022-12-12 12:00:00+00:00,2022-12-12 12:30:00+00:00,139.61,139.41,1,2617.785570777744,-924.9971492199313,-0.0009587042635659438,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,131,2022-12-12 15:30:00+00:00,2022-12-12 19:00:00+00:00,139.39,139.5,1,2169.5857853897,-94.26850237515285,-9.779742765270196e-05,8,0.29000000000002046,-0.06999999999999318,signal_change,range_v2_aggressive
SBER,132,2022-12-13 10:00:00+00:00,2022-12-13 13:00:00+00:00,139.34,138.36,1,3822.5223303374123,-4327.844492318658,-0.004490295750708282,7,0.0,-0.2400000000000091,stop_atr,range_v2_aggressive
SBER,133,2022-12-13 16:30:00+00:00,2022-12-13 19:00:00+00:00,138.15,138.0,1,1713.381888163039,-517.098653847615,-0.0005389285714285794,6,0.22999999999998977,-0.27000000000001023,signal_change,range_v2_aggressive
SBER,134,2022-12-14 10:00:00+00:00,2022-12-14 19:00:00+00:00,137.32,137.76,1,3030.626325517942,874.2265923642005,0.0009116243792325029,19,0.5600000000000023,-0.3199999999999932,signal_change,range_v2_aggressive
SBER,135,2022-12-15 13:00:00+00:00,2022-12-15 15:00:00+00:00,135.83,135.15,1,1806.1712089163193,-1496.7108648366539,-0.001559315860215055,5,0.21999999999999886,0.0,signal_change,range_v2_aggressive
SBER,136,2022-12-15 16:30:00+00:00,2022-12-15 19:00:00+00:00,135.1,135.28,1,1401.9811747366573,43.730596802395354,4.5630929989560664e-05,6,0.6700000000000159,0.0,signal_change,range_v2_aggressive
SBER,137,2022-12-16 10:00:00+00:00,2022-12-16 16:00:00+00:00,135.22,135.7,1,2293.602063347872,758.5630104110182,0.0007914905982905748,13,0.4099999999999966,-0.44999999999998863,signal_change,range_v2_aggressive
SBER,138,2022-12-19 10:00:00+00:00,2022-12-19 10:30:00+00:00,134.6,133.86,1,3079.8605396172243,-2732.5939443331645,-0.0028489550458715633,2,0.0,0.0,stop_atr,range_v2_aggressive
SBER,139,2022-12-19 12:00:00+00:00,2022-12-19 12:30:00+00:00,134.19,134.06,1,2312.596828585517,-641.6669916402985,-0.0006709022452504217,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,140,2022-12-19 15:00:00+00:00,2022-12-19 16:00:00+00:00,133.55,135.41,1,1726.5744902744598,2954.2535550095986,0.0030909272258064025,3,0.4399999999999977,0.0,signal_change,range_v2_aggressive
SBER,141,2022-12-28 10:00:00+00:00,2022-12-28 10:30:00+00:00,139.73,139.49,1,3002.7543287242083,-1181.400660338866,-0.001232247427292997,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,142,2022-12-28 11:00:00+00:00,2022-12-28 13:30:00+00:00,139.6,139.17,1,2708.2368161924096,-1579.137680443202,-0.0016491349494949536,6,0.05000000000001137,-0.07999999999998408,signal_change,range_v2_aggressive
SBER,143,2022-12-28 14:30:00+00:00,2022-12-28 19:00:00+00:00,139.2,139.5,1,2234.334609787367,327.441737064364,0.0003425208681135486,10,0.6800000000000068,-0.08999999999997499,signal_change,range_v2_aggressive
SBER,144,2023-01-04 12:30:00+00:00,2023-01-04 19:00:00+00:00,140.95,141.18,1,2842.5156044470036,212.34160068345176,0.00022204416135886742,14,0.3800000000000239,-0.01999999999998181,signal_change,range_v2_aggressive
SBER,145,2023-01-05 10:30:00+00:00,2023-01-05 11:00:00+00:00,140.99,140.74,1,4305.858932268489,-1743.0719778073362,-0.0018223138263665849,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,146,2023-01-05 11:30:00+00:00,2023-01-05 18:00:00+00:00,141.11,141.52,1,3526.8649793312507,896.9805164633461,0.0009394701846965521,14,0.23999999999998067,-0.22000000000002728,signal_change,range_v2_aggressive
SBER,147,2023-01-06 13:00:00+00:00,2023-01-06 14:30:00+00:00,140.96,141.29,1,4233.97974648608,739.172418121219,0.0007734601265822088,4,0.1699999999999875,0.0,signal_change,range_v2_aggressive
SBER,148,2023-01-13 10:00:00+00:00,2023-01-13 13:30:00+00:00,148.08,151.76,1,2867.178675106992,10072.582185086008,0.01053166937901489,8,0.9799999999999898,0.0,take_atr,range_v2_aggressive
SBER,149,2023-01-17 11:00:00+00:00,2023-01-17 19:00:00+00:00,150.9,151.06,1,1599.378317179785,-9.86176670373598,-1.020378250591584e-05,17,1.4199999999999875,0.0,signal_change,range_v2_aggressive
SBER,150,2023-01-18 10:00:00+00:00,2023-01-18 13:30:00+00:00,150.18,152.1,1,1691.325312325911,2964.3689616604797,0.0030672075000000324,8,1.6299999999999955,0.0,signal_change,range_v2_aggressive
SBER,151,2023-01-19 11:30:00+00:00,2023-01-19 12:00:00+00:00,150.22,149.67,1,1783.4564604560212,-1274.52397453093,-0.0013147067017083023,2,0.0,0.0,signal_change,range_v2_aggressive
SBER,152,2023-01-19 12:30:00+00:00,2023-01-19 19:00:00+00:00,149.74,149.3,1,1434.3132622673943,-866.6551024598244,-0.0008951555555555533,14,0.8100000000000023,-0.3400000000000034,signal_change,range_v2_aggressive
