symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
SBER,102,2022-06-29 18:00:00+00:00,2022-06-30 10:30:00+00:00,133.24,129.77,1,734.4790694164014,-2653.487054596895,-0.0028688858763471258,5,0.8999999999999773,-0.7400000000000091,stop_atr,range_v2_conservative
SBER,103,2022-06-30 10:30:00+00:00,2022-06-30 17:30:00+00:00,129.77,125.82,1,494.701807473058,-2022.5398590764737,-0.002193012567049813,15,0.14999999999997726,-4.02000000000001,stop_atr,range_v2_conservative
SBER,104,2022-06-30 17:30:00+00:00,2022-07-01 16:00:00+00:00,125.82,131.71,1,373.9739221195868,2148.524685473764,0.002334736313497828,17,5.090000000000003,-1.6899999999999977,take_atr,range_v2_conservative
SBER,105,2022-07-08 10:30:00+00:00,2022-07-11 12:30:00+00:00,131.57,128.79,1,921.0756749369791,-2691.07824611745,-0.00291750114122683,24,1.7300000000000182,-1.0300000000000011,stop_atr,range_v2_conservative
SBER,106,2022-07-11 12:30:00+00:00,2022-07-11 18:30:00+00:00,128.79,126.8,1,935.062154478631,-1991.1961567191504,-0.0021650486564996304,13,0.3100000000000023,-1.6899999999999977,stop_atr,range_v2_conservative
SBER,107,2022-07-11 18:30:00+00:00,2022-07-12 15:00:00+00:00,126.8,126.57,1,706.7067723309507,-260.93522142744274,-0.00028433322332233513,13,0.6599999999999966,-0.8799999999999955,signal_change,range_v2_conservative
SBER,108,2022-07-13 17:00:00+00:00,2022-07-14 11:30:00+00:00,125.64,127.57,1,799.7681212874638,1431.3234129288933,0.0015601134495641235,9,1.3400000000000034,0.0,signal_change,range_v2_conservative
SBER,109,2022-07-14 16:00:00+00:00,2022-07-15 13:00:00+00:00,125.24,127.29,1,947.996651117,1810.6555916971097,0.0019705036109064203,14,1.480000000000004,0.0,signal_change,range_v2_conservative
SBER,110,2022-07-19 13:30:00+00:00,2022-07-19 18:30:00+00:00,125.85,127.76,1,1458.1067572331997,2580.0674150809023,0.00280231855203622,11,1.3900000000000006,0.0,signal_change,range_v2_conservative
SBER,111,2022-07-21 10:00:00+00:00,2022-07-21 10:30:00+00:00,125.32,123.83,1,1428.2635003041594,-2322.660671620121,-0.002515688618784531,2,0.0,0.0,stop_atr,range_v2_conservative
SBER,112,2022-07-21 10:30:00+00:00,2022-07-22 10:00:00+00:00,123.83,126.7,1,1304.9865818167975,3563.435509906408,0.003869313765182205,19,1.6700000000000017,-0.5,take_atr,range_v2_conservative
