symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
CHMF,11,2022-01-11 09:00:00+00:00,2022-01-11 11:00:00+00:00,1554.0,1573.0,1,227.91492077448225,3936.022307299076,0.003950584967320273,5,8.0,-5.400000000000091,signal_change,range_v0_conservative
CHMF,12,2022-01-13 17:30:00+00:00,2022-01-13 18:00:00+00:00,1569.0,1540.6,1,114.22102335807865,-3437.4428628134456,-0.0034365843393148513,2,0.0,0.0,stop_atr,range_v0_conservative
CHMF,13,2022-01-13 18:00:00+00:00,2022-01-14 07:00:00+00:00,1540.6,1573.4,1,96.24395354221427,2990.2284160309937,0.0029997906206896724,14,30.40000000000009,-0.599999999999909,take_atr,range_v0_conservative
CHMF,14,2022-01-14 07:00:00+00:00,2022-01-14 12:00:00+00:00,1573.4,1546.2,1,94.57592203679367,-2733.3216991194113,-0.0027338613513513475,11,0.3999999999998636,-9.400000000000091,stop_atr,range_v0_conservative
CHMF,15,2022-01-14 12:00:00+00:00,2022-01-14 14:00:00+00:00,1546.2,1520.8,1,91.47424611833421,-2476.471288252136,-0.0024837504587155988,5,2.7999999999999545,-20.40000000000009,stop_atr,range_v0_conservative
CHMF,16,2022-01-14 14:00:00+00:00,2022-01-14 23:30:00+00:00,1520.8,1551.8,1,65.3109726061083,1913.1556267701822,0.0019235566604127558,20,34.200000000000045,-9.200000000000045,take_atr,range_v0_conservative
CHMF,17,2022-01-17 14:00:00+00:00,2022-01-17 17:30:00+00:00,1518.6,1497.6,1,74.44548312911996,-1685.9936567991062,-0.001691905229455709,8,5.2000000000000455,-12.799999999999955,stop_atr,range_v0_conservative
CHMF,18,2022-01-17 17:30:00+00:00,2022-01-18 14:00:00+00:00,1497.6,1474.4,1,74.00361119660944,-1836.9057965444347,-0.001846470563230592,28,21.600000000000136,-15.199999999999818,stop_atr,range_v0_conservative
CHMF,19,2022-01-18 14:00:00+00:00,2022-01-18 15:30:00+00:00,1474.4,1441.8,1,70.85506088710639,-2422.2496943854107,-0.0024393665647298762,4,0.0,-18.800000000000182,stop_atr,range_v0_conservative
CHMF,20,2022-01-18 15:30:00+00:00,2022-01-18 20:30:00+00:00,1441.8,1464.8,1,61.91005111753971,1324.176748538744,0.0013367950000000015,11,32.200000000000045,-12.799999999999955,signal_change,range_v0_conservative
CHMF,21,2022-01-19 07:30:00+00:00,2022-01-19 10:00:00+00:00,1435.2,1486.0,1,75.79907164196763,3726.6916769059917,0.0037571812227074324,6,6.599999999999909,-10.200000000000045,signal_change,range_v0_conservative
CHMF,22,2022-01-21 07:00:00+00:00,2022-01-21 11:30:00+00:00,1474.2,1501.0,1,128.82221449431728,3239.7369900961303,0.0032540166358595193,10,17.200000000000045,0.0,signal_change,range_v0_conservative
CHMF,23,2022-01-21 17:30:00+00:00,2022-01-24 08:00:00+00:00,1474.2,1490.4,1,86.00196756547628,1252.2368088551752,0.0012536767527675308,17,13.599999999999909,0.0,signal_change,range_v0_conservative
CHMF,24,2022-01-24 10:30:00+00:00,2022-01-24 12:00:00+00:00,1463.4,1444.6,1,127.2859203770044,-2595.2402677219884,-0.0025949712727273066,4,3.7999999999999545,-12.0,stop_atr,range_v0_conservative
CHMF,25,2022-01-24 12:00:00+00:00,2022-01-24 13:30:00+00:00,1444.6,1376.8,1,84.73979294734444,-5873.6946834528435,-0.005888366019417491,4,3.800000000000182,-18.0,stop_atr,range_v0_conservative
CHMF,26,2022-01-24 13:30:00+00:00,2022-01-24 23:30:00+00:00,1376.8,1416.0,1,53.10974044435348,1999.1780937025335,0.002016042846212706,21,37.0,0.0,take_atr,range_v0_conservative
CHMF,27,2022-01-24 23:30:00+00:00,2022-01-25 06:30:00+00:00,1416.0,1395.8,1,82.4103948191103,-1791.2212473433972,-0.001802697393364933,2,0.0,0.0,stop_atr,range_v0_conservative
CHMF,28,2022-01-25 06:30:00+00:00,2022-01-25 16:30:00+00:00,1395.8,1399.4,1,77.83518804934418,160.3918586057722,0.00016171098654709586,21,26.0,-20.0,signal_change,range_v0_conservative
CHMF,29,2022-02-03 19:30:00+00:00,2022-02-04 06:30:00+00:00,1543.0,1562.0,1,137.7782047026134,2381.055378029624,0.00240024999999999,10,15.400000000000091,0.0,signal_change,range_v0_conservative
