feature,bin_idx,bin_low,bin_high,trades,win_rate,pf,mean_pnl_rel,symbol,profile,share
bar_range_pct,7,0.015882048629074,0.0204806687565308,15,0.13333333333333333,0.10354614031231929,-0.0015002525872812066,OZON,range_v2_balanced,0.0006494349915573451
bar_range_pct,7,0.015882048629074,0.0204806687565308,15,0.13333333333333333,0.10354614031231929,-0.0015002525872812066,OZON,range_v2_conservative,0.0006494349915573451
bar_range_pct,7,0.015882048629074,0.0204806687565308,15,0.13333333333333333,0.10354614031231929,-0.0015002525872812066,OZON,,0.0006494349915573451
bar_range_pct,7,0.015882048629074,0.0204806687565308,41,0.4634146341463415,0.8870757219537015,-0.00014443834951522968,PIKK,range_v0_aggressive,0.0017751223102567433
bar_range_pct,7,0.015882048629074,0.0204806687565308,41,0.4634146341463415,0.8870757219537015,-0.00014443834951522968,PIKK,range_v0_baseline,0.0017751223102567433
bar_range_pct,7,0.015882048629074,0.0204806687565308,41,0.4634146341463415,0.8870757219537015,-0.00014443834951522968,PIKK,range_v0_conservative,0.0017751223102567433
bar_range_pct,7,0.015882048629074,0.0204806687565308,41,0.4634146341463415,0.8870757219537015,-0.00014443834951522968,PIKK,range_v2_aggressive,0.0017751223102567433
bar_range_pct,7,0.015882048629074,0.0204806687565308,41,0.4634146341463415,0.8870757219537015,-0.00014443834951522968,PIKK,range_v2_balanced,0.0017751223102567433
bar_range_pct,7,0.015882048629074,0.0204806687565308,41,0.4634146341463415,0.8870757219537015,-0.00014443834951522968,PIKK,range_v2_conservative,0.0017751223102567433
bar_range_pct,7,0.015882048629074,0.0204806687565308,41,0.4634146341463415,0.8870757219537015,-0.00014443834951522968,PIKK,,0.0017751223102567433
bar_range_pct,7,0.015882048629074,0.0204806687565308,22,0.4090909090909091,0.5765193354545685,-0.0006478773647374728,PLZL,range_v0_aggressive,0.0009525046542841061
bar_range_pct,7,0.015882048629074,0.0204806687565308,22,0.4090909090909091,0.5765193354545685,-0.0006478773647374728,PLZL,range_v0_baseline,0.0009525046542841061
bar_range_pct,7,0.015882048629074,0.0204806687565308,22,0.4090909090909091,0.5765193354545685,-0.0006478773647374728,PLZL,range_v0_conservative,0.0009525046542841061
bar_range_pct,7,0.015882048629074,0.0204806687565308,22,0.4090909090909091,0.5765193354545685,-0.0006478773647374728,PLZL,range_v2_aggressive,0.0009525046542841061
bar_range_pct,7,0.015882048629074,0.0204806687565308,22,0.4090909090909091,0.5765193354545685,-0.0006478773647374728,PLZL,range_v2_balanced,0.0009525046542841061
bar_range_pct,7,0.015882048629074,0.0204806687565308,22,0.4090909090909091,0.5765193354545685,-0.0006478773647374728,PLZL,range_v2_conservative,0.0009525046542841061
bar_range_pct,7,0.015882048629074,0.0204806687565308,22,0.4090909090909091,0.5765193354545685,-0.0006478773647374728,PLZL,,0.0009525046542841061
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.14285714285714285,0.2561816991974756,-0.0014599138798248854,ROSN,range_v0_aggressive,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.14285714285714285,0.2561816991974756,-0.0014599138798248854,ROSN,range_v0_baseline,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.14285714285714285,0.2561816991974756,-0.0014599138798248854,ROSN,range_v0_conservative,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.14285714285714285,0.2561816991974756,-0.0014599138798248854,ROSN,range_v2_aggressive,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.14285714285714285,0.2561816991974756,-0.0014599138798248854,ROSN,range_v2_balanced,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.14285714285714285,0.2561816991974756,-0.0014599138798248854,ROSN,range_v2_conservative,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.14285714285714285,0.2561816991974756,-0.0014599138798248854,ROSN,,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,18,0.16666666666666666,0.2350391260764233,-0.0016817766490150167,SBER,range_v0_aggressive,0.0007793219898688141
bar_range_pct,7,0.015882048629074,0.0204806687565308,18,0.16666666666666666,0.2350391260764233,-0.0016817766490150167,SBER,range_v0_baseline,0.0007793219898688141
bar_range_pct,7,0.015882048629074,0.0204806687565308,18,0.16666666666666666,0.2350391260764233,-0.0016817766490150167,SBER,range_v0_conservative,0.0007793219898688141
bar_range_pct,7,0.015882048629074,0.0204806687565308,27,0.18518518518518517,0.28065527201611035,-0.0013430643764522408,SBER,range_v2_aggressive,0.0011689829848032212
bar_range_pct,7,0.015882048629074,0.0204806687565308,18,0.16666666666666666,0.2350391260764233,-0.0016817766490150167,SBER,range_v2_balanced,0.0007793219898688141
bar_range_pct,7,0.015882048629074,0.0204806687565308,18,0.16666666666666666,0.2350391260764233,-0.0016817766490150167,SBER,range_v2_conservative,0.0007793219898688141
bar_range_pct,7,0.015882048629074,0.0204806687565308,36,0.16666666666666666,0.23503912607642335,-0.0016817766490150167,SBER,,0.0015586439797376282
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.35714285714285715,0.6708010514130389,-0.0005067533068813856,SNGS,range_v0_aggressive,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.35714285714285715,0.6708010514130389,-0.0005067533068813856,SNGS,range_v0_baseline,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.35714285714285715,0.6708010514130389,-0.0005067533068813856,SNGS,range_v0_conservative,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.35714285714285715,0.6708010514130389,-0.0005067533068813856,SNGS,range_v2_aggressive,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.35714285714285715,0.6708010514130389,-0.0005067533068813856,SNGS,range_v2_balanced,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.35714285714285715,0.6708010514130389,-0.0005067533068813856,SNGS,range_v2_conservative,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,14,0.35714285714285715,0.6708010514130389,-0.0005067533068813856,SNGS,,0.0006061393254535221
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.5769230769230769,1.5768490923649094,0.000508689229154377,TATN,range_v0_aggressive,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.5769230769230769,1.5768490923649094,0.000508689229154377,TATN,range_v0_baseline,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.5769230769230769,1.5768490923649094,0.000508689229154377,TATN,range_v0_conservative,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.5769230769230769,1.5768490923649094,0.000508689229154377,TATN,range_v2_aggressive,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.5769230769230769,1.5768490923649094,0.000508689229154377,TATN,range_v2_balanced,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.5769230769230769,1.5768490923649094,0.000508689229154377,TATN,range_v2_conservative,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.5769230769230769,1.5768490923649094,0.000508689229154377,TATN,,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.34615384615384615,0.45228519033702164,-0.0008531106162848439,VKCO,range_v0_aggressive,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.34615384615384615,0.45228519033702164,-0.0008531106162848439,VKCO,range_v0_baseline,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.34615384615384615,0.45228519033702164,-0.0008531106162848439,VKCO,range_v0_conservative,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.34615384615384615,0.45228519033702164,-0.0008531106162848439,VKCO,range_v2_aggressive,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.34615384615384615,0.45228519033702164,-0.0008531106162848439,VKCO,range_v2_balanced,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.34615384615384615,0.45228519033702164,-0.0008531106162848439,VKCO,range_v2_conservative,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.34615384615384615,0.45228519033702164,-0.0008531106162848439,VKCO,,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.46153846153846156,0.936700769564323,-8.187354744910381e-05,YNDX,range_v0_aggressive,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.46153846153846156,0.936700769564323,-8.187354744910381e-05,YNDX,range_v0_baseline,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.46153846153846156,0.936700769564323,-8.187354744910381e-05,YNDX,range_v0_conservative,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.46153846153846156,0.936700769564323,-8.187354744910381e-05,YNDX,range_v2_aggressive,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.46153846153846156,0.936700769564323,-8.187354744910381e-05,YNDX,range_v2_balanced,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.46153846153846156,0.936700769564323,-8.187354744910381e-05,YNDX,range_v2_conservative,0.0011256873186993983
bar_range_pct,7,0.015882048629074,0.0204806687565308,26,0.46153846153846156,0.936700769564323,-8.187354744910381e-05,YNDX,,0.0011256873186993983
bar_range_pct,8,0.0204806687565308,0.02927553377787191,23,0.43478260869565216,1.0355037082472869,5.0411012668921693e-05,CHMF,range_v0_aggressive,0.000995800320387929
bar_range_pct,8,0.0204806687565308,0.02927553377787191,23,0.43478260869565216,1.0355037082472869,5.0411012668921693e-05,CHMF,range_v0_baseline,0.000995800320387929
bar_range_pct,8,0.0204806687565308,0.02927553377787191,23,0.43478260869565216,1.0355037082472869,5.0411012668921693e-05,CHMF,range_v0_conservative,0.000995800320387929
bar_range_pct,8,0.0204806687565308,0.02927553377787191,23,0.43478260869565216,1.0355037082472869,5.0411012668921693e-05,CHMF,range_v2_aggressive,0.000995800320387929
bar_range_pct,8,0.0204806687565308,0.02927553377787191,23,0.43478260869565216,1.0355037082472869,5.0411012668921693e-05,CHMF,range_v2_balanced,0.000995800320387929
bar_range_pct,8,0.0204806687565308,0.02927553377787191,23,0.43478260869565216,1.0355037082472869,5.0411012668921693e-05,CHMF,range_v2_conservative,0.000995800320387929
bar_range_pct,8,0.0204806687565308,0.02927553377787191,23,0.43478260869565216,1.0355037082472869,5.0411012668921693e-05,CHMF,,0.000995800320387929
bar_range_pct,8,0.0204806687565308,0.02927553377787191,14,0.42857142857142855,1.0437105077715527,6.293799776089293e-05,GAZP,range_v0_aggressive,0.0006061393254535221
bar_range_pct,8,0.0204806687565308,0.02927553377787191,14,0.42857142857142855,1.0437105077715527,6.293799776089293e-05,GAZP,range_v0_baseline,0.0006061393254535221
bar_range_pct,8,0.0204806687565308,0.02927553377787191,14,0.42857142857142855,1.0437105077715527,6.293799776089293e-05,GAZP,range_v0_conservative,0.0006061393254535221
bar_range_pct,8,0.0204806687565308,0.02927553377787191,14,0.42857142857142855,1.0437105077715527,6.293799776089293e-05,GAZP,range_v2_aggressive,0.0006061393254535221
bar_range_pct,8,0.0204806687565308,0.02927553377787191,14,0.42857142857142855,1.0437105077715527,6.293799776089293e-05,GAZP,range_v2_balanced,0.0006061393254535221
bar_range_pct,8,0.0204806687565308,0.02927553377787191,14,0.42857142857142855,1.0437105077715527,6.293799776089293e-05,GAZP,range_v2_conservative,0.0006061393254535221
bar_range_pct,8,0.0204806687565308,0.02927553377787191,14,0.42857142857142855,1.0437105077715527,6.293799776089293e-05,GAZP,,0.0006061393254535221
bar_range_pct,8,0.0204806687565308,0.02927553377787191,7,0.5714285714285714,0.9117753027851361,-0.00010242938835643275,GMKN,range_v0_aggressive,0.00030306966272676105
bar_range_pct,8,0.0204806687565308,0.02927553377787191,7,0.5714285714285714,0.9117753027851361,-0.00010242938835643275,GMKN,range_v0_baseline,0.00030306966272676105
bar_range_pct,8,0.0204806687565308,0.02927553377787191,7,0.5714285714285714,0.9117753027851361,-0.00010242938835643275,GMKN,range_v0_conservative,0.00030306966272676105
bar_range_pct,8,0.0204806687565308,0.02927553377787191,7,0.5714285714285714,0.9117753027851361,-0.00010242938835643275,GMKN,range_v2_aggressive,0.00030306966272676105
bar_range_pct,8,0.0204806687565308,0.02927553377787191,7,0.5714285714285714,0.9117753027851361,-0.00010242938835643275,GMKN,range_v2_balanced,0.00030306966272676105
bar_range_pct,8,0.0204806687565308,0.02927553377787191,7,0.5714285714285714,0.9117753027851361,-0.00010242938835643275,GMKN,range_v2_conservative,0.00030306966272676105
bar_range_pct,8,0.0204806687565308,0.02927553377787191,7,0.5714285714285714,0.9117753027851361,-0.00010242938835643275,GMKN,,0.00030306966272676105
bar_range_pct,8,0.0204806687565308,0.02927553377787191,10,0.3,0.372656432268668,-0.00128542358508771,LKOH,range_v0_aggressive,0.0004329566610382301
bar_range_pct,8,0.0204806687565308,0.02927553377787191,10,0.3,0.372656432268668,-0.00128542358508771,LKOH,range_v0_baseline,0.0004329566610382301
bar_range_pct,8,0.0204806687565308,0.02927553377787191,10,0.3,0.372656432268668,-0.00128542358508771,LKOH,range_v0_conservative,0.0004329566610382301
bar_range_pct,8,0.0204806687565308,0.02927553377787191,10,0.3,0.372656432268668,-0.00128542358508771,LKOH,range_v2_aggressive,0.0004329566610382301
bar_range_pct,8,0.0204806687565308,0.02927553377787191,10,0.3,0.372656432268668,-0.00128542358508771,LKOH,range_v2_balanced,0.0004329566610382301
bar_range_pct,8,0.0204806687565308,0.02927553377787191,10,0.3,0.372656432268668,-0.00128542358508771,LKOH,range_v2_conservative,0.0004329566610382301
bar_range_pct,8,0.0204806687565308,0.02927553377787191,10,0.3,0.372656432268668,-0.00128542358508771,LKOH,,0.0004329566610382301
bar_range_pct,8,0.0204806687565308,0.02927553377787191,20,0.5,0.7608154719092155,-0.00038150244986257,MGNT,range_v0_aggressive,0.0008659133220764602
bar_range_pct,8,0.0204806687565308,0.02927553377787191,20,0.5,0.7608154719092155,-0.00038150244986257,MGNT,range_v0_baseline,0.0008659133220764602
bar_range_pct,8,0.0204806687565308,0.02927553377787191,20,0.5,0.7608154719092155,-0.00038150244986257,MGNT,range_v0_conservative,0.0008659133220764602
bar_range_pct,8,0.0204806687565308,0.02927553377787191,20,0.5,0.7608154719092155,-0.00038150244986257,MGNT,range_v2_aggressive,0.0008659133220764602
bar_range_pct,8,0.0204806687565308,0.02927553377787191,20,0.5,0.7608154719092155,-0.00038150244986257,MGNT,range_v2_balanced,0.0008659133220764602
bar_range_pct,8,0.0204806687565308,0.02927553377787191,20,0.5,0.7608154719092155,-0.00038150244986257,MGNT,range_v2_conservative,0.0008659133220764602
bar_range_pct,8,0.0204806687565308,0.02927553377787191,20,0.5,0.7608154719092155,-0.00038150244986257,MGNT,,0.0008659133220764602
bar_range_pct,8,0.0204806687565308,0.02927553377787191,12,0.4166666666666667,0.7327807532816085,-0.0004008615370951001,MTSS,range_v0_aggressive,0.000519547993245876
bar_range_pct,8,0.0204806687565308,0.02927553377787191,12,0.4166666666666667,0.7327807532816085,-0.0004008615370951001,MTSS,range_v0_baseline,0.000519547993245876
bar_range_pct,8,0.0204806687565308,0.02927553377787191,12,0.4166666666666667,0.7327807532816085,-0.0004008615370951001,MTSS,range_v0_conservative,0.000519547993245876
bar_range_pct,8,0.0204806687565308,0.02927553377787191,12,0.4166666666666667,0.7327807532816085,-0.0004008615370951001,MTSS,range_v2_aggressive,0.000519547993245876
bar_range_pct,8,0.0204806687565308,0.02927553377787191,12,0.4166666666666667,0.7327807532816085,-0.0004008615370951001,MTSS,range_v2_balanced,0.000519547993245876
bar_range_pct,8,0.0204806687565308,0.02927553377787191,12,0.4166666666666667,0.7327807532816085,-0.0004008615370951001,MTSS,range_v2_conservative,0.000519547993245876
bar_range_pct,8,0.0204806687565308,0.02927553377787191,12,0.4166666666666667,0.7327807532816085,-0.0004008615370951001,MTSS,,0.000519547993245876
bar_range_pct,8,0.0204806687565308,0.02927553377787191,17,0.35294117647058826,0.48290650289998727,-0.0008178020679231705,NLMK,range_v0_aggressive,0.0007360263237649911
bar_range_pct,8,0.0204806687565308,0.02927553377787191,17,0.35294117647058826,0.48290650289998727,-0.0008178020679231705,NLMK,range_v0_baseline,0.0007360263237649911
bar_range_pct,8,0.0204806687565308,0.02927553377787191,17,0.35294117647058826,0.48290650289998727,-0.0008178020679231705,NLMK,range_v0_conservative,0.0007360263237649911
bar_range_pct,8,0.0204806687565308,0.02927553377787191,17,0.35294117647058826,0.48290650289998727,-0.0008178020679231705,NLMK,range_v2_aggressive,0.0007360263237649911
bar_range_pct,8,0.0204806687565308,0.02927553377787191,17,0.35294117647058826,0.48290650289998727,-0.0008178020679231705,NLMK,range_v2_balanced,0.0007360263237649911
bar_range_pct,8,0.0204806687565308,0.02927553377787191,17,0.35294117647058826,0.48290650289998727,-0.0008178020679231705,NLMK,range_v2_conservative,0.0007360263237649911
bar_range_pct,8,0.0204806687565308,0.02927553377787191,17,0.35294117647058826,0.48290650289998727,-0.0008178020679231705,NLMK,,0.0007360263237649911
