begin,open,high,low,close,volume,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout
2024-02-29 04:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-29 05:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-29 06:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-29 07:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-29 08:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-29 09:00:00+00:00,160.65,160.65,160.65,160.65,7030,0.0,,,,,False
2024-02-29 10:00:00+00:00,160.68,160.91,160.0,160.09,2481340,0.0,158.96,161.37,160.16500000000002,ROLLING,False
2024-02-29 11:00:00+00:00,160.06,160.49,160.0,160.45,1361950,0.0,158.978,161.361,160.1695,ROLLING,False
2024-02-29 12:00:00+00:00,160.45,160.75,160.19,160.32,1006040,0.0,158.978,161.361,160.1695,ROLLING,False
2024-02-29 13:00:00+00:00,160.31,161.85,160.28,161.54,3878570,0.0,158.978,161.361,160.1695,ROLLING,False
2024-02-29 14:00:00+00:00,161.54,161.54,160.8,161.42,1767420,0.0,159.02,161.526,160.27300000000002,ROLLING,False
2024-02-29 15:00:00+00:00,161.41,161.59,161.03,161.19,821800,0.0,159.0265,161.617,160.32175,ROLLING,False
2024-02-29 16:00:00+00:00,161.18,161.25,160.92,161.11,768200,0.0,159.03,161.6495,160.33974999999998,ROLLING,False
2024-02-29 17:00:00+00:00,161.11,161.3,161.03,161.25,519980,0.0,159.03,161.6495,160.33974999999998,ROLLING,False
2024-02-29 18:00:00+00:00,161.25,162.18,161.17,161.6,2714760,0.0,159.0365,161.6495,160.343,ROLLING,False
2024-02-29 19:00:00+00:00,161.6,161.88,161.51,161.73,550680,0.0,159.0465,161.79149999999998,160.41899999999998,ROLLING,False
2024-02-29 20:00:00+00:00,161.73,162.3,161.31,161.87,1189280,0.0,159.0465,161.8605,160.45350000000002,ROLLING,False
2024-02-29 21:00:00+00:00,161.87,162.02,161.75,161.93,528980,0.0,159.0465,161.936,160.49125,ROLLING,False
2024-02-29 22:00:00+00:00,161.93,161.94,161.63,161.74,293200,0.0,159.141,162.02700000000002,160.584,ROLLING,False
2024-02-29 23:00:00+00:00,161.7,161.9,161.68,161.82,229750,0.0,159.684,162.02700000000002,160.8555,ROLLING,False
2024-03-01 00:00:00+00:00,,,,,0,0.0,159.9825,162.02700000000002,161.00475,ROLLING,False
2024-03-01 01:00:00+00:00,,,,,0,0.0,,,,,False
2024-03-01 02:00:00+00:00,,,,,0,0.0,,,,,False
2024-03-01 03:00:00+00:00,,,,,0,0.0,,,,,False
2024-03-01 04:00:00+00:00,,,,,0,0.0,,,,,False
2024-03-01 05:00:00+00:00,,,,,0,0.0,,,,,False
2024-03-01 06:00:00+00:00,,,,,0,0.0,,,,,False
2024-03-01 07:00:00+00:00,,,,,0,0.0,,,,,False
2024-03-01 08:00:00+00:00,,,,,0,0.0,,,,,False
2024-03-01 09:00:00+00:00,161.82,161.82,161.82,161.82,9080,0.0,,,,,False
2024-03-01 10:00:00+00:00,161.81,163.1,161.8,162.5,5442320,0.0,160.095,162.03,161.0625,ROLLING,False
2024-03-01 11:00:00+00:00,162.5,162.61,161.91,162.11,2354080,0.0,160.1235,162.089,161.10625,ROLLING,False
2024-03-01 12:00:00+00:00,162.11,162.12,161.4,161.52,1568150,0.0,160.2485,162.19050000000001,161.2195,ROLLING,False
2024-03-01 13:00:00+00:00,161.52,161.7,161.45,161.58,745820,0.0,160.5205,162.19050000000001,161.3555,ROLLING,False
2024-03-01 14:00:00+00:00,161.58,161.63,161.4,161.46,1016050,0.0,160.5205,162.141,161.33075,ROLLING,False
