dt,ts,symbol,side,signal_conf,regime_conf
2024-02-15 11:30:00+00:00,2024-02-15 11:30:00+00:00,SBER,SELL,0.9899609088897705,1.046722173690796
2024-02-15 11:40:00+00:00,2024-02-15 11:40:00+00:00,SBER,SELL,1.127549409866333,1.0151671171188354
2024-02-15 11:50:00+00:00,2024-02-15 11:50:00+00:00,SBER,SELL,0.6174618601799011,0.8988454341888428
2024-02-15 12:00:00+00:00,2024-02-15 12:00:00+00:00,SBER,SELL,0.8276247382164001,0.8429319262504578
2024-02-15 12:10:00+00:00,2024-02-15 12:10:00+00:00,SBER,BUY,0.12290499359369278,0.9797353744506836
2024-02-15 12:20:00+00:00,2024-02-15 12:20:00+00:00,SBER,BUY,0.31276044249534607,0.9816246032714844
2024-02-15 12:30:00+00:00,2024-02-15 12:30:00+00:00,SBER,BUY,0.3165396451950073,0.9662013053894043
2024-02-15 12:50:00+00:00,2024-02-15 12:50:00+00:00,SBER,BUY,0.29830825328826904,0.9442470073699951
2024-02-15 13:00:00+00:00,2024-02-15 13:00:00+00:00,SBER,BUY,0.10465492308139801,0.8901150822639465
2024-02-15 13:10:00+00:00,2024-02-15 13:10:00+00:00,SBER,BUY,0.4764626622200012,0.6990141868591309
2024-02-15 13:20:00+00:00,2024-02-15 13:20:00+00:00,SBER,BUY,1.8658032417297363,0.7654945254325867
2024-02-15 13:30:00+00:00,2024-02-15 13:30:00+00:00,SBER,BUY,2.2982654571533203,0.7947248220443726
2024-02-15 13:40:00+00:00,2024-02-15 13:40:00+00:00,SBER,BUY,1.5800886154174805,0.8353651762008667
2024-02-15 13:50:00+00:00,2024-02-15 13:50:00+00:00,SBER,BUY,1.5944961309432983,0.7047643065452576
2024-02-15 14:00:00+00:00,2024-02-15 14:00:00+00:00,SBER,BUY,1.4171613454818726,0.706159234046936
2024-02-15 14:10:00+00:00,2024-02-15 14:10:00+00:00,SBER,BUY,1.1483993530273438,0.7144560217857361
2024-02-15 14:20:00+00:00,2024-02-15 14:20:00+00:00,SBER,BUY,1.299594521522522,0.664682149887085
2024-02-15 14:30:00+00:00,2024-02-15 14:30:00+00:00,SBER,BUY,1.1686502695083618,0.6693779230117798
2024-02-15 14:40:00+00:00,2024-02-15 14:40:00+00:00,SBER,BUY,1.6729445457458496,0.6641895174980164
2024-02-15 14:50:00+00:00,2024-02-15 14:50:00+00:00,SBER,BUY,1.1580827236175537,0.7285584807395935
2024-02-15 15:00:00+00:00,2024-02-15 15:00:00+00:00,SBER,BUY,1.1522424221038818,0.6126832365989685
2024-02-15 15:10:00+00:00,2024-02-15 15:10:00+00:00,SBER,BUY,1.395971655845642,0.5293397903442383
2024-02-15 15:20:00+00:00,2024-02-15 15:20:00+00:00,SBER,BUY,0.41271737217903137,0.6146321296691895
2024-02-15 15:30:00+00:00,2024-02-15 15:30:00+00:00,SBER,BUY,0.3760783076286316,0.605337917804718
2024-02-15 15:40:00+00:00,2024-02-15 15:40:00+00:00,SBER,BUY,0.3451119065284729,0.6054523587226868
2024-02-15 15:50:00+00:00,2024-02-15 15:50:00+00:00,SBER,BUY,0.8271469473838806,0.6298054456710815
2024-02-15 16:00:00+00:00,2024-02-15 16:00:00+00:00,SBER,BUY,0.7604400515556335,0.6145188808441162
2024-02-15 16:10:00+00:00,2024-02-15 16:10:00+00:00,SBER,BUY,1.381200909614563,0.6481166481971741
2024-02-15 16:20:00+00:00,2024-02-15 16:20:00+00:00,SBER,BUY,0.764743447303772,0.6099480986595154
2024-02-15 16:30:00+00:00,2024-02-15 16:30:00+00:00,SBER,BUY,1.5053112506866455,0.5920321941375732
2024-02-15 16:40:00+00:00,2024-02-15 16:40:00+00:00,SBER,BUY,0.8468946814537048,0.6052799820899963
2024-02-15 16:50:00+00:00,2024-02-15 16:50:00+00:00,SBER,SELL,0.2052825689315796,0.6034489274024963
2024-02-15 17:00:00+00:00,2024-02-15 17:00:00+00:00,SBER,SELL,0.7157022356987,0.4573979675769806
2024-02-15 17:10:00+00:00,2024-02-15 17:10:00+00:00,SBER,BUY,0.7040413618087769,0.5119812488555908
2024-02-15 17:20:00+00:00,2024-02-15 17:20:00+00:00,SBER,BUY,1.798228144645691,0.5429267287254333
2024-02-15 17:30:00+00:00,2024-02-15 17:30:00+00:00,SBER,BUY,1.3247060775756836,0.5238615274429321
2024-02-15 17:40:00+00:00,2024-02-15 17:40:00+00:00,SBER,BUY,2.2982654571533203,0.568418025970459
2024-02-15 17:50:00+00:00,2024-02-15 17:50:00+00:00,SBER,BUY,2.0794479846954346,0.5335947275161743
2024-02-15 18:00:00+00:00,2024-02-15 18:00:00+00:00,SBER,BUY,2.2982654571533203,0.5690584182739258
2024-02-15 18:10:00+00:00,2024-02-15 18:10:00+00:00,SBER,BUY,2.0661027431488037,0.5833940505981445
2024-02-15 18:20:00+00:00,2024-02-15 18:20:00+00:00,SBER,BUY,1.8004491329193115,0.5575464963912964
2024-02-15 18:30:00+00:00,2024-02-15 18:30:00+00:00,SBER,BUY,1.076148271560669,0.5755872130393982
2024-02-15 18:40:00+00:00,2024-02-15 18:40:00+00:00,SBER,BUY,1.474466323852539,0.566539466381073
2024-02-15 19:00:00+00:00,2024-02-15 19:00:00+00:00,SBER,BUY,1.1609245538711548,0.5650210976600647
2024-02-15 19:10:00+00:00,2024-02-15 19:10:00+00:00,SBER,BUY,1.32941472530365,0.5439175963401794
2024-02-15 19:20:00+00:00,2024-02-15 19:20:00+00:00,SBER,BUY,1.10971200466156,0.538973331451416
2024-02-15 19:30:00+00:00,2024-02-15 19:30:00+00:00,SBER,BUY,1.0360485315322876,0.4962556064128876
2024-02-15 19:40:00+00:00,2024-02-15 19:40:00+00:00,SBER,BUY,0.9697248935699463,0.4966878294944763
2024-02-15 19:50:00+00:00,2024-02-15 19:50:00+00:00,SBER,BUY,1.0004630088806152,0.34874382615089417
2024-02-15 20:00:00+00:00,2024-02-15 20:00:00+00:00,SBER,BUY,1.3170716762542725,0.3741307258605957
2024-02-15 20:10:00+00:00,2024-02-15 20:10:00+00:00,SBER,BUY,1.3101993799209595,0.3745589256286621
2024-02-15 20:20:00+00:00,2024-02-15 20:20:00+00:00,SBER,BUY,0.481412410736084,0.41798752546310425
2024-02-15 20:30:00+00:00,2024-02-15 20:30:00+00:00,SBER,SELL,0.49236419796943665,0.4436658024787903
2024-02-15 20:40:00+00:00,2024-02-15 20:40:00+00:00,SBER,BUY,0.2756534218788147,0.5023787021636963
2024-02-15 20:50:00+00:00,2024-02-15 20:50:00+00:00,SBER,BUY,0.12543386220932007,0.49003517627716064
2024-02-15 21:00:00+00:00,2024-02-15 21:00:00+00:00,SBER,BUY,0.2799645960330963,0.4914548993110657
2024-02-15 21:10:00+00:00,2024-02-15 21:10:00+00:00,SBER,BUY,0.2723448574542999,0.4914548695087433
2024-02-15 21:30:00+00:00,2024-02-15 21:30:00+00:00,SBER,SELL,0.3885546326637268,0.4907231330871582
2024-02-15 21:40:00+00:00,2024-02-15 21:40:00+00:00,SBER,SELL,0.939896285533905,0.4524482190608978
2024-02-15 21:50:00+00:00,2024-02-15 21:50:00+00:00,SBER,SELL,0.6882273554801941,0.44837769865989685
2024-02-15 22:10:00+00:00,2024-02-15 22:10:00+00:00,SBER,SELL,0.28729501366615295,0.26534825563430786
2024-02-15 22:20:00+00:00,2024-02-15 22:20:00+00:00,SBER,SELL,0.2087640017271042,0.23392586410045624
2024-02-15 22:30:00+00:00,2024-02-15 22:30:00+00:00,SBER,SELL,0.5991613864898682,0.23392586410045624
2024-02-15 22:40:00+00:00,2024-02-15 22:40:00+00:00,SBER,BUY,0.15242815017700195,0.23392586410045624
2024-02-15 22:50:00+00:00,2024-02-15 22:50:00+00:00,SBER,BUY,0.5559259653091431,0.23392586410045624
2024-02-15 23:00:00+00:00,2024-02-15 23:00:00+00:00,SBER,SELL,0.18341676890850067,0.23392586410045624
2024-02-15 23:10:00+00:00,2024-02-15 23:10:00+00:00,SBER,SELL,1.8161005973815918,0.282876580953598
2024-02-15 23:30:00+00:00,2024-02-15 23:30:00+00:00,SBER,BUY,1.707258939743042,0.37623438239097595
2024-02-15 23:40:00+00:00,2024-02-15 23:40:00+00:00,SBER,BUY,2.2982654571533203,0.3995434641838074
2024-02-16 09:50:00+00:00,2024-02-16 09:50:00+00:00,SBER,BUY,2.2982654571533203,0.460354745388031
2024-02-16 10:00:00+00:00,2024-02-16 10:00:00+00:00,SBER,BUY,2.2982654571533203,0.6774000525474548
2024-02-16 10:10:00+00:00,2024-02-16 10:10:00+00:00,SBER,BUY,2.2982654571533203,0.7467774748802185
2024-02-16 10:20:00+00:00,2024-02-16 10:20:00+00:00,SBER,BUY,2.2982654571533203,0.7417522668838501
2024-02-16 10:30:00+00:00,2024-02-16 10:30:00+00:00,SBER,BUY,2.2982654571533203,0.8299378156661987
2024-02-16 10:40:00+00:00,2024-02-16 10:40:00+00:00,SBER,BUY,2.0588643550872803,0.860888659954071
2024-02-16 10:50:00+00:00,2024-02-16 10:50:00+00:00,SBER,BUY,1.7070937156677246,0.7911779880523682
2024-02-16 11:00:00+00:00,2024-02-16 11:00:00+00:00,SBER,BUY,1.5156803131103516,0.8218415379524231
2024-02-16 11:10:00+00:00,2024-02-16 11:10:00+00:00,SBER,BUY,1.07663094997406,0.9711616039276123
2024-02-16 11:20:00+00:00,2024-02-16 11:20:00+00:00,SBER,BUY,0.6260384321212769,1.1075518131256104
2024-02-16 11:30:00+00:00,2024-02-16 11:30:00+00:00,SBER,BUY,0.7196238040924072,1.0963395833969116
2024-02-16 11:40:00+00:00,2024-02-16 11:40:00+00:00,SBER,BUY,0.5376152992248535,0.9857119917869568
2024-02-16 11:50:00+00:00,2024-02-16 11:50:00+00:00,SBER,BUY,0.6393173933029175,0.866278886795044
2024-02-16 12:00:00+00:00,2024-02-16 12:00:00+00:00,SBER,BUY,0.6785106658935547,0.8609839677810669
2024-02-16 12:10:00+00:00,2024-02-16 12:10:00+00:00,SBER,BUY,0.5765399932861328,0.5722697377204895
2024-02-16 12:20:00+00:00,2024-02-16 12:20:00+00:00,SBER,BUY,0.4594409465789795,0.5626913905143738
2024-02-16 12:30:00+00:00,2024-02-16 12:30:00+00:00,SBER,BUY,0.15480852127075195,0.5748594403266907
2024-02-16 12:40:00+00:00,2024-02-16 12:40:00+00:00,SBER,SELL,0.25102052092552185,0.5835734605789185
2024-02-16 12:50:00+00:00,2024-02-16 12:50:00+00:00,SBER,SELL,0.2923446297645569,0.5387547016143799
2024-02-16 13:00:00+00:00,2024-02-16 13:00:00+00:00,SBER,SELL,0.6250509023666382,0.4026205539703369
2024-02-16 13:10:00+00:00,2024-02-16 13:10:00+00:00,SBER,SELL,0.8666536211967468,0.35911649465560913
2024-02-16 13:20:00+00:00,2024-02-16 13:20:00+00:00,SBER,SELL,1.0985950231552124,0.347262978553772
2024-02-16 13:30:00+00:00,2024-02-16 13:30:00+00:00,SBER,SELL,1.832095742225647,0.386951744556427
2024-02-16 13:40:00+00:00,2024-02-16 13:40:00+00:00,SBER,SELL,1.6857722997665405,0.3441292643547058
2024-02-16 13:50:00+00:00,2024-02-16 13:50:00+00:00,SBER,SELL,1.3073188066482544,0.3860354423522949
2024-02-16 14:00:00+00:00,2024-02-16 14:00:00+00:00,SBER,SELL,1.189927339553833,0.39212220907211304
2024-02-16 14:10:00+00:00,2024-02-16 14:10:00+00:00,SBER,SELL,1.3011152744293213,0.3734161853790283
2024-02-16 14:20:00+00:00,2024-02-16 14:20:00+00:00,SBER,SELL,1.8729437589645386,1.6369699239730835
2024-02-16 14:30:00+00:00,2024-02-16 14:30:00+00:00,SBER,SELL,1.8729437589645386,1.615370750427246
2024-02-16 14:40:00+00:00,2024-02-16 14:40:00+00:00,SBER,SELL,1.8729437589645386,1.618441104888916
2024-02-16 14:50:00+00:00,2024-02-16 14:50:00+00:00,SBER,SELL,1.8729437589645386,1.6036934852600098
2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,SBER,SELL,1.8462797403335571,1.595322608947754
2024-02-16 15:10:00+00:00,2024-02-16 15:10:00+00:00,SBER,SELL,1.666487693786621,1.6032458543777466
2024-02-16 15:20:00+00:00,2024-02-16 15:20:00+00:00,SBER,SELL,1.8729437589645386,1.7937734127044678
2024-02-16 15:30:00+00:00,2024-02-16 15:30:00+00:00,SBER,SELL,1.8729437589645386,2.0028791427612305
2024-02-16 15:40:00+00:00,2024-02-16 15:40:00+00:00,SBER,SELL,1.782920479774475,2.1891307830810547
2024-02-16 15:50:00+00:00,2024-02-16 15:50:00+00:00,SBER,SELL,1.4363386631011963,2.1891307830810547
2024-02-16 16:00:00+00:00,2024-02-16 16:00:00+00:00,SBER,SELL,1.4160208702087402,1.9146569967269897
2024-02-16 16:10:00+00:00,2024-02-16 16:10:00+00:00,SBER,SELL,0.8433798551559448,2.1877732276916504
2024-02-16 16:20:00+00:00,2024-02-16 16:20:00+00:00,SBER,SELL,0.8053566217422485,2.1857378482818604
2024-02-16 16:30:00+00:00,2024-02-16 16:30:00+00:00,SBER,SELL,0.7313370108604431,2.188361406326294
2024-02-16 16:40:00+00:00,2024-02-16 16:40:00+00:00,SBER,SELL,0.8779404163360596,2.1891307830810547
2024-02-16 16:50:00+00:00,2024-02-16 16:50:00+00:00,SBER,SELL,0.7153950333595276,2.1891307830810547
2024-02-16 17:00:00+00:00,2024-02-16 17:00:00+00:00,SBER,SELL,0.8108053803443909,1.9684396982192993
2024-02-16 17:10:00+00:00,2024-02-16 17:10:00+00:00,SBER,SELL,0.8023578524589539,1.2981674671173096
2024-02-16 17:20:00+00:00,2024-02-16 17:20:00+00:00,SBER,SELL,0.8504480123519897,1.1064366102218628
2024-02-16 17:30:00+00:00,2024-02-16 17:30:00+00:00,SBER,SELL,0.34798353910446167,1.1764458417892456
2024-02-16 17:40:00+00:00,2024-02-16 17:40:00+00:00,SBER,SELL,0.26523223519325256,1.1343826055526733
2024-02-16 17:50:00+00:00,2024-02-16 17:50:00+00:00,SBER,SELL,0.3073406517505646,0.7227837443351746
2024-02-16 18:00:00+00:00,2024-02-16 18:00:00+00:00,SBER,SELL,0.7971957325935364,0.8081086874008179
2024-02-16 18:10:00+00:00,2024-02-16 18:10:00+00:00,SBER,SELL,0.9421502947807312,0.8065780401229858
2024-02-16 18:20:00+00:00,2024-02-16 18:20:00+00:00,SBER,SELL,1.037774920463562,0.7387152314186096
2024-02-16 18:30:00+00:00,2024-02-16 18:30:00+00:00,SBER,SELL,0.7546693682670593,0.7421714067459106
2024-02-16 18:40:00+00:00,2024-02-16 18:40:00+00:00,SBER,BUY,0.7115442752838135,0.9185833930969238
2024-02-16 19:00:00+00:00,2024-02-16 19:00:00+00:00,SBER,SELL,0.486905962228775,1.0017368793487549
2024-02-16 19:10:00+00:00,2024-02-16 19:10:00+00:00,SBER,BUY,0.5191486477851868,1.0438817739486694
2024-02-16 19:20:00+00:00,2024-02-16 19:20:00+00:00,SBER,BUY,0.978654146194458,0.9433848261833191
2024-02-16 19:30:00+00:00,2024-02-16 19:30:00+00:00,SBER,BUY,1.6563984155654907,0.9812672138214111
2024-02-16 19:40:00+00:00,2024-02-16 19:40:00+00:00,SBER,BUY,2.044365406036377,0.9789538979530334
2024-02-16 19:50:00+00:00,2024-02-16 19:50:00+00:00,SBER,BUY,2.2982654571533203,0.8629530072212219
2024-02-16 20:00:00+00:00,2024-02-16 20:00:00+00:00,SBER,BUY,1.614990472793579,0.9400949478149414
2024-02-16 20:10:00+00:00,2024-02-16 20:10:00+00:00,SBER,BUY,1.244056224822998,0.9489620327949524
2024-02-16 20:20:00+00:00,2024-02-16 20:20:00+00:00,SBER,BUY,0.9662833213806152,0.9731560945510864
2024-02-16 20:30:00+00:00,2024-02-16 20:30:00+00:00,SBER,BUY,0.7674435973167419,0.8382863402366638
2024-02-16 20:50:00+00:00,2024-02-16 20:50:00+00:00,SBER,SELL,0.16046546399593353,0.7567926049232483
2024-02-16 21:00:00+00:00,2024-02-16 21:00:00+00:00,SBER,SELL,0.7103878259658813,0.7789053320884705
2024-02-16 21:10:00+00:00,2024-02-16 21:10:00+00:00,SBER,SELL,0.4134913384914398,0.7210445404052734
2024-02-16 21:20:00+00:00,2024-02-16 21:20:00+00:00,SBER,SELL,0.1199883446097374,0.7047004103660583
2024-02-16 21:30:00+00:00,2024-02-16 21:30:00+00:00,SBER,SELL,0.5236135721206665,0.5254526138305664
2024-02-16 21:50:00+00:00,2024-02-16 21:50:00+00:00,SBER,SELL,0.13970531523227692,0.606921911239624
2024-02-16 22:00:00+00:00,2024-02-16 22:00:00+00:00,SBER,BUY,0.3388984501361847,0.6554705500602722
2024-02-16 22:10:00+00:00,2024-02-16 22:10:00+00:00,SBER,BUY,0.7764813899993896,0.6800589561462402
2024-02-16 22:30:00+00:00,2024-02-16 22:30:00+00:00,SBER,SELL,0.2086985558271408,0.6335426568984985
2024-02-16 22:40:00+00:00,2024-02-16 22:40:00+00:00,SBER,SELL,0.3257346749305725,0.5517443418502808
2024-02-16 22:50:00+00:00,2024-02-16 22:50:00+00:00,SBER,SELL,0.7430482506752014,0.5742217302322388
2024-02-16 23:00:00+00:00,2024-02-16 23:00:00+00:00,SBER,SELL,0.8060725927352905,0.5584239363670349
2024-02-16 23:10:00+00:00,2024-02-16 23:10:00+00:00,SBER,SELL,0.691182553768158,0.5291743278503418
2024-02-16 23:20:00+00:00,2024-02-16 23:20:00+00:00,SBER,SELL,0.23252248764038086,0.45001161098480225
2024-02-16 23:30:00+00:00,2024-02-16 23:30:00+00:00,SBER,BUY,0.6841270327568054,0.4841655492782593
2024-02-16 23:40:00+00:00,2024-02-16 23:40:00+00:00,SBER,BUY,1.485315203666687,0.46042466163635254
2024-02-12 09:50:00+00:00,2024-02-12 09:50:00+00:00,GAZP,SELL,0.5517812371253967,1.7425944805145264
2024-02-12 10:00:00+00:00,2024-02-12 10:00:00+00:00,GAZP,SELL,0.5517812371253967,1.7425944805145264
2024-02-12 10:10:00+00:00,2024-02-12 10:10:00+00:00,GAZP,SELL,0.5517812371253967,1.7425944805145264
2024-02-12 10:20:00+00:00,2024-02-12 10:20:00+00:00,GAZP,SELL,0.5517812371253967,1.7425944805145264
2024-02-12 10:30:00+00:00,2024-02-12 10:30:00+00:00,GAZP,SELL,0.5517812371253967,1.7425944805145264
2024-02-12 10:40:00+00:00,2024-02-12 10:40:00+00:00,GAZP,SELL,0.5517812371253967,1.7253341674804688
2024-02-12 10:50:00+00:00,2024-02-12 10:50:00+00:00,GAZP,SELL,0.5517812371253967,1.5773926973342896
2024-02-12 11:00:00+00:00,2024-02-12 11:00:00+00:00,GAZP,SELL,0.5517812371253967,1.543830394744873
2024-02-12 11:10:00+00:00,2024-02-12 11:10:00+00:00,GAZP,SELL,0.5517812371253967,1.4658958911895752
2024-02-12 11:20:00+00:00,2024-02-12 11:20:00+00:00,GAZP,SELL,0.8249614238739014,1.389607548713684
2024-02-12 11:30:00+00:00,2024-02-12 11:30:00+00:00,GAZP,SELL,0.9121211767196655,1.3831591606140137
2024-02-12 11:40:00+00:00,2024-02-12 11:40:00+00:00,GAZP,SELL,0.20545433461666107,1.4792249202728271
2024-02-12 11:50:00+00:00,2024-02-12 11:50:00+00:00,GAZP,BUY,0.19773322343826294,1.5037873983383179
2024-02-12 12:10:00+00:00,2024-02-12 12:10:00+00:00,GAZP,SELL,0.7828288674354553,0.8289556503295898
2024-02-12 12:20:00+00:00,2024-02-12 12:20:00+00:00,GAZP,SELL,1.9536088705062866,1.1987662315368652
2024-02-12 12:30:00+00:00,2024-02-12 12:30:00+00:00,GAZP,SELL,1.9496325254440308,1.188869595527649
2024-02-12 12:40:00+00:00,2024-02-12 12:40:00+00:00,GAZP,SELL,1.7429929971694946,1.1288126707077026
2024-02-12 12:50:00+00:00,2024-02-12 12:50:00+00:00,GAZP,SELL,1.429543375968933,1.1348084211349487
2024-02-12 13:00:00+00:00,2024-02-12 13:00:00+00:00,GAZP,SELL,1.4683560132980347,1.125085473060608
2024-02-12 13:10:00+00:00,2024-02-12 13:10:00+00:00,GAZP,SELL,0.9157511591911316,1.2176213264465332
2024-02-12 13:20:00+00:00,2024-02-12 13:20:00+00:00,GAZP,SELL,0.8120507597923279,1.1091026067733765
2024-02-12 13:30:00+00:00,2024-02-12 13:30:00+00:00,GAZP,SELL,0.7713863253593445,1.056005835533142
2024-02-12 13:40:00+00:00,2024-02-12 13:40:00+00:00,GAZP,SELL,0.22722293436527252,1.1287037134170532
2024-02-12 13:50:00+00:00,2024-02-12 13:50:00+00:00,GAZP,SELL,0.6556100845336914,1.102669358253479
2024-02-12 14:00:00+00:00,2024-02-12 14:00:00+00:00,GAZP,SELL,0.272418737411499,0.6330012083053589
2024-02-12 14:10:00+00:00,2024-02-12 14:10:00+00:00,GAZP,SELL,0.5955224633216858,0.651912271976471
2024-02-12 14:20:00+00:00,2024-02-12 14:20:00+00:00,GAZP,SELL,0.4804336428642273,0.6487867832183838
2024-02-12 14:30:00+00:00,2024-02-12 14:30:00+00:00,GAZP,SELL,0.1667012870311737,0.6487687230110168
2024-02-12 14:40:00+00:00,2024-02-12 14:40:00+00:00,GAZP,SELL,0.41143542528152466,0.6564570069313049
2024-02-12 14:50:00+00:00,2024-02-12 14:50:00+00:00,GAZP,SELL,0.3544316291809082,0.5503726005554199
2024-02-12 15:00:00+00:00,2024-02-12 15:00:00+00:00,GAZP,BUY,0.2285228669643402,0.5968676805496216
2024-02-12 15:10:00+00:00,2024-02-12 15:10:00+00:00,GAZP,BUY,0.5008123517036438,0.5964425206184387
2024-02-12 15:20:00+00:00,2024-02-12 15:20:00+00:00,GAZP,BUY,1.1011662483215332,0.5295146107673645
2024-02-12 15:30:00+00:00,2024-02-12 15:30:00+00:00,GAZP,BUY,1.1894540786743164,0.4340921938419342
2024-02-12 15:40:00+00:00,2024-02-12 15:40:00+00:00,GAZP,BUY,1.8867276906967163,0.5650238394737244
2024-02-12 15:50:00+00:00,2024-02-12 15:50:00+00:00,GAZP,BUY,1.5540040731430054,0.5526720285415649
2024-02-12 16:00:00+00:00,2024-02-12 16:00:00+00:00,GAZP,BUY,0.39774176478385925,0.6454761624336243
2024-02-12 16:10:00+00:00,2024-02-12 16:10:00+00:00,GAZP,BUY,1.154131531715393,0.6638749837875366
2024-02-12 16:20:00+00:00,2024-02-12 16:20:00+00:00,GAZP,BUY,0.16445045173168182,0.6810733675956726
2024-02-12 16:30:00+00:00,2024-02-12 16:30:00+00:00,GAZP,BUY,0.98227459192276,0.6976126432418823
2024-02-12 16:40:00+00:00,2024-02-12 16:40:00+00:00,GAZP,BUY,0.26395657658576965,0.6814054846763611
2024-02-12 16:50:00+00:00,2024-02-12 16:50:00+00:00,GAZP,BUY,1.5514639616012573,0.7355418801307678
2024-02-12 17:00:00+00:00,2024-02-12 17:00:00+00:00,GAZP,BUY,1.7984503507614136,0.7377458214759827
2024-02-12 17:10:00+00:00,2024-02-12 17:10:00+00:00,GAZP,BUY,1.8867276906967163,0.7694973349571228
2024-02-12 17:20:00+00:00,2024-02-12 17:20:00+00:00,GAZP,BUY,1.6878376007080078,0.6870541572570801
2024-02-12 17:30:00+00:00,2024-02-12 17:30:00+00:00,GAZP,BUY,1.8867276906967163,0.6896680593490601
2024-02-12 17:40:00+00:00,2024-02-12 17:40:00+00:00,GAZP,BUY,1.6970149278640747,0.6036908030509949
2024-02-12 17:50:00+00:00,2024-02-12 17:50:00+00:00,GAZP,BUY,1.8631207942962646,0.5937288403511047
2024-02-12 18:00:00+00:00,2024-02-12 18:00:00+00:00,GAZP,BUY,1.8863296508789062,0.5086641311645508
2024-02-12 18:10:00+00:00,2024-02-12 18:10:00+00:00,GAZP,BUY,1.5777379274368286,0.5218605399131775
2024-02-12 18:20:00+00:00,2024-02-12 18:20:00+00:00,GAZP,BUY,1.8867276906967163,0.48557668924331665
2024-02-12 18:30:00+00:00,2024-02-12 18:30:00+00:00,GAZP,BUY,1.3484930992126465,0.5136088132858276
2024-02-12 18:40:00+00:00,2024-02-12 18:40:00+00:00,GAZP,BUY,1.8867276906967163,0.5880724787712097
2024-02-12 19:00:00+00:00,2024-02-12 19:00:00+00:00,GAZP,BUY,1.1991486549377441,0.6432031989097595
2024-02-12 19:10:00+00:00,2024-02-12 19:10:00+00:00,GAZP,BUY,0.33833542466163635,0.7437658309936523
2024-02-12 19:20:00+00:00,2024-02-12 19:20:00+00:00,GAZP,BUY,0.227753683924675,0.6969181299209595
2024-02-12 19:30:00+00:00,2024-02-12 19:30:00+00:00,GAZP,BUY,0.4521622359752655,0.7043316960334778
2024-02-12 19:40:00+00:00,2024-02-12 19:40:00+00:00,GAZP,BUY,0.38182640075683594,0.6869089007377625
2024-02-12 19:50:00+00:00,2024-02-12 19:50:00+00:00,GAZP,BUY,0.4394810199737549,0.6801589727401733
2024-02-12 20:00:00+00:00,2024-02-12 20:00:00+00:00,GAZP,BUY,0.2818537652492523,0.6788330078125
2024-02-12 20:10:00+00:00,2024-02-12 20:10:00+00:00,GAZP,SELL,0.11879483610391617,0.6285701990127563
2024-02-12 20:20:00+00:00,2024-02-12 20:20:00+00:00,GAZP,SELL,0.5962708592414856,0.6173003315925598
2024-02-12 20:30:00+00:00,2024-02-12 20:30:00+00:00,GAZP,SELL,1.471389889717102,0.4531745910644531
2024-02-12 20:40:00+00:00,2024-02-12 20:40:00+00:00,GAZP,SELL,1.4003585577011108,0.4133284389972687
2024-02-12 20:50:00+00:00,2024-02-12 20:50:00+00:00,GAZP,SELL,1.3119535446166992,0.2624904215335846
2024-02-12 21:00:00+00:00,2024-02-12 21:00:00+00:00,GAZP,SELL,0.8786202073097229,0.2624904215335846
2024-02-12 21:10:00+00:00,2024-02-12 21:10:00+00:00,GAZP,SELL,1.3963576555252075,0.2624904215335846
2024-02-12 21:20:00+00:00,2024-02-12 21:20:00+00:00,GAZP,SELL,0.6287146806716919,0.3020738959312439
2024-02-12 21:30:00+00:00,2024-02-12 21:30:00+00:00,GAZP,SELL,1.1023941040039062,0.3111519515514374
2024-02-12 21:40:00+00:00,2024-02-12 21:40:00+00:00,GAZP,SELL,0.792637825012207,0.32243233919143677
2024-02-12 21:50:00+00:00,2024-02-12 21:50:00+00:00,GAZP,SELL,1.5552839040756226,0.3669781982898712
